,target
1_1,-8.0
1_2,-8.0
1_3,-8.0
1_4,-8.0
1_5,-8.0
2_1,-8.0
2_2,-8.0
2_3,-8.0
2_4,-8.0
2_5,-8.0
3_1,0.4749264644690152
3_2,0.6967747742816907
3_3,0.9978047699500368
3_4,0.9008946469920819
3_5,0.4749264644690152
4_1,0.4749264644690152
4_2,0.9978047699500368
4_3,1.1117480545970797
4_4,1.1117480545970797
4_5,0.9520472305227435
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-8.0
6_2,-8.0
6_3,-8.0
6_4,-8.0
6_5,-8.0
7_1,-0.23837771729436297
7_2,-0.8842129766715059
7_3,-0.2827472048973674
7_4,-0.5521213209405101
7_5,-8.0
8_1,-8.0
8_2,-8.0
8_3,-8.0
8_4,-8.0
8_5,-8.0
9_1,-8.0
9_2,-8.0
9_3,-8.0
9_4,-8.0
9_5,-8.0
10_1,-8.0
10_2,-8.0
10_3,-8.0
10_4,-8.0
10_5,-8.0
11_1,-7.515700160653214
11_2,-8.0
11_3,-8.0
11_4,-5.890522699041265
11_5,-8.0
12_1,-8.0
12_2,-1.3718229643504958
12_3,-0.9248183670943596
12_4,-8.0
12_5,-8.0
13_1,-6.7775436633207535
13_2,-4.517293594795676
13_3,-0.7844880800337205
13_4,-5.053307072838339
13_5,-1.5873475082709616
14_1,-7.889410289700751
14_2,-8.0
14_3,-8.0
14_4,-8.0
14_5,-8.0
15_1,0.8429029356181686
15_2,0.5998652010773151
15_3,0.9008946469920819
15_4,0.6967752140853716
15_5,0.29883520541333397
16_1,0.3668234019085511
16_2,-1.9515770059256192
16_3,-1.002457051829628
16_4,0.04075804486036165
16_5,-0.3465426301607364
17_1,-4.235303922593072
17_2,-5.138017785889152
17_3,-5.7450412653421505
17_4,-3.9557307779992397
17_5,-4.5746402496381515
18_1,-1.7538471828327473
18_2,-1.2620613276952382
18_3,-0.5030582352797665
18_4,-2.432895091312926
18_5,-3.3303201191571157
19_1,-1.1049118468598793
19_2,-0.17805361416248217
19_3,-1.5506239304873244
19_4,-0.2003895835781992
19_5,-0.6644381440614819
20_1,0.14046147446273174
20_2,0.3367534168723738
20_3,0.2591472092061171
20_4,0.2828670083225374
20_5,0.14046147446273174
21_1,0.09525848089621204
21_2,-8.0
21_3,-0.13423522850620612
21_4,0.09525848089621204
21_5,-8.0
22_1,-8.0
22_2,-0.1599837163842051
22_3,-8.0
22_4,-0.009418767166263387
22_5,-0.37974535945654975
23_1,-0.014108165476728052
23_2,-0.16386531984317984
23_3,-0.7832066875066083
23_4,-0.20848364840096065
23_5,-1.41547856238123
24_1,0.9682399938457981
24_2,0.914980628621263
24_3,0.6896671712135635
24_4,0.8967612712289459
24_5,0.7672112468864739
