,target
1_1,-8.0
1_2,-8.0
1_3,-8.0
1_4,-8.0
1_5,-8.0
2_1,-8.0
2_2,-8.0
2_3,-8.0
2_4,-8.0
2_5,-8.0
3_1,0.4749264644690152
3_2,0.29883520541333397
3_3,0.5418732540996284
3_4,0.5998652010773151
3_5,0.5418732540996284
4_1,0.7381676993328877
4_2,0.8728661799386483
4_3,0.8429029356181686
4_4,0.810718228081724
4_5,0.8728661799386483
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-8.0
6_2,-8.0
6_3,-8.0
6_4,-8.0
6_5,-8.0
7_1,-0.8892723153901564
7_2,-8.0
7_3,-2.530297210540741
7_4,-8.0
7_5,-2.2335716182138534
8_1,-8.0
8_2,-8.0
8_3,-8.0
8_4,-8.0
8_5,-8.0
9_1,-8.0
9_2,-8.0
9_3,-8.0
9_4,-8.0
9_5,-8.0
10_1,-8.0
10_2,-8.0
10_3,-8.0
10_4,-8.0
10_5,-8.0
11_1,-8.0
11_2,-8.0
11_3,-8.0
11_4,-8.0
11_5,-8.0
12_1,-3.756870634989291
12_2,-8.0
12_3,-3.0254386632866486
12_4,-8.0
12_5,-7.805485658117533
13_1,-4.420685809298298
13_2,-5.66625053751803
13_3,-4.942037368889263
13_4,-3.368812113921639
13_5,-5.1251964944766275
14_1,-8.0
14_2,-8.0
14_3,-8.0
14_4,-8.0
14_5,-8.0
15_1,0.39574521925073053
15_2,0.4749264644690152
15_3,0.29883600870493426
15_4,0.39574521873566665
15_5,0.4749264644690152
16_1,-0.6941458577518804
16_2,-1.2524964790366082
16_3,-1.0221277545207432
16_4,-1.1176065445574026
16_5,-1.9515770059256192
17_1,-5.082420976443062
17_2,-4.759681688046871
17_3,-4.266809558427805
17_4,-4.283676482234501
17_5,-3.7242757436554075
18_1,-1.9002291278783987
18_2,-1.2807102713506373
18_3,-1.2152257265200226
18_4,-1.2502161503329836
18_5,-1.311579943941105
19_1,-0.34148242297441167
19_2,-0.7032835546085568
19_3,-0.5396532454165601
19_4,-0.5887944669417087
19_5,-0.5141027780274416
20_1,0.17618910420638834
20_2,0.15768921316045814
20_3,0.19298184131228327
20_4,0.20384312425423692
20_5,0.1693639865445841
21_1,0.09525848089621204
21_2,-0.03151825759559199
21_3,-8.0
21_4,-0.03151827060111363
21_5,0.036479765567779626
22_1,-8.0
22_2,0.29114650837485184
22_3,-8.0
22_4,0.8616317245484426
22_5,-0.15984619319598567
23_1,-0.3678419565732035
23_2,0.038495010327904575
23_3,-0.7349619418043265
23_4,-0.3164525885082689
23_5,-0.45788821160494203
24_1,0.837533088257639
24_2,0.7427466194166745
24_3,0.8105233002165967
24_4,0.8417920690483353
24_5,0.8634173933601595
