,target
1_1,-8.0
1_2,-8.0
1_3,-8.0
1_4,-8.0
1_5,-8.0
2_1,-8.0
2_2,-8.0
2_3,-8.0
2_4,-8.0
2_5,-8.0
3_1,0.9978047699500368
3_2,1.1439322230510547
3_3,0.7759560936299599
3_4,0.9755283520915399
3_5,0.9520472305227435
4_1,1.1117480545970797
4_2,1.159172453027531
4_3,1.1881359135466798
4_4,1.1279702254437958
4_5,1.0947144303265168
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-8.0
6_2,-8.0
6_3,-8.0
6_4,-8.0
6_5,-8.0
7_1,-0.1689291190263453
7_2,-0.04569278902536464
7_3,-0.16625962743025455
7_4,-0.6245456005093986
7_5,0.06348622901957494
8_1,-8.0
8_2,-8.0
8_3,-8.0
8_4,-8.0
8_5,-8.0
9_1,-8.0
9_2,-8.0
9_3,-8.0
9_4,-8.0
9_5,-8.0
10_1,-8.0
10_2,-8.0
10_3,-8.0
10_4,-8.0
10_5,-8.0
11_1,-7.79317412396815
11_2,-8.0
11_3,-8.0
11_4,-8.0
11_5,-8.0
12_1,-1.6937902932607891
12_2,-8.0
12_3,-0.5744092731353437
12_4,-8.0
12_5,-8.0
13_1,-3.6726531238396234
13_2,-6.604062354919958
13_3,-4.214530643602202
13_4,-5.037311099514945
13_5,-4.343362859574382
14_1,-8.0
14_2,-8.0
14_3,-8.0
14_4,-8.0
14_5,-8.0
15_1,0.8429029356181686
15_2,0.9520468629232055
15_3,0.810718228081724
15_4,0.9978043291616128
15_5,0.6967749941835867
16_1,0.26797720669604513
16_2,0.18737028224805605
16_3,0.6072514501248315
16_4,0.06627664505387594
16_5,-0.02535179468658967
17_1,-0.19026755966154527
17_2,-1.1087025368152896
17_3,-0.5250353168235153
17_4,-1.6528444890058436
17_5,-0.33506341540001017
18_1,-0.6856900818898812
18_2,-0.5286872992330319
18_3,-0.09587014287250224
18_4,-0.1164396338094093
18_5,-0.23128168216718728
19_1,-0.13301493628274036
19_2,-0.10199689005552806
19_3,0.10847734396714676
19_4,0.10469542875055358
19_5,-0.026031764891866302
20_1,0.19845286491898076
20_2,0.25440228896148637
20_3,0.24474247671327132
20_4,0.1404476304695861
20_5,0.19845286491898076
21_1,0.09525848089621204
21_2,0.39321952549488626
21_3,0.3056786860071868
21_4,0.7212171688062807
21_5,0.2840561187133418
22_1,-8.0
22_2,0.3565561177629541
22_3,0.29114650837485184
22_4,0.8616317245484426
22_5,0.7900868584072581
23_1,0.30629868452346287
23_2,0.17899900564263704
23_3,0.19814690113465194
23_4,0.30088610505097224
23_5,0.13750459160126333
24_1,1.1849995173315315
24_2,1.299223033785917
24_3,1.2498851680856844
24_4,1.300680348469663
24_5,1.2290437223619122
