,target
1_1,-8.0
1_2,-8.0
1_3,-8.0
1_4,-8.0
1_5,-8.0
2_1,-8.0
2_2,-8.0
2_3,-8.0
2_4,-8.0
2_5,-8.0
3_1,0.4749264644690152
3_2,0.5418732540996284
3_3,0.5418732540996284
3_4,0.6510177235246964
3_5,0.4749264644690152
4_1,0.8732588348497681
4_2,0.8429029356181686
4_3,0.810718228081724
4_4,0.8728661799386483
4_5,0.8429029356181686
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-8.0
6_2,-8.0
6_3,-8.0
6_4,-8.0
6_5,-8.0
7_1,-0.1367163246472741
7_2,-2.0020149859769116
7_3,-0.42029446111616575
7_4,-2.4831787733086705
7_5,-0.3921327493979272
8_1,-8.0
8_2,-8.0
8_3,-8.0
8_4,-8.0
8_5,-8.0
9_1,-8.0
9_2,-8.0
9_3,-8.0
9_4,-8.0
9_5,-8.0
10_1,-8.0
10_2,-8.0
10_3,-8.0
10_4,-8.0
10_5,-8.0
11_1,-8.0
11_2,-8.0
11_3,-8.0
11_4,-8.0
11_5,-8.0
12_1,-8.0
12_2,-8.0
12_3,-7.194839098400566
12_4,-8.0
12_5,-8.0
13_1,-8.0
13_2,-8.0
13_3,-8.0
13_4,-8.0
13_5,-7.2498774732166
14_1,-8.0
14_2,-8.0
14_3,-8.0
14_4,-8.0
14_5,-8.0
15_1,0.4749264644690152
15_2,0.29883520541333397
15_3,0.6967749941835867
15_4,0.39574732755054504
15_5,0.3957452184213904
16_1,-0.32980496383796026
16_2,-1.0188486311660276
16_3,-0.8083198589520311
16_4,-1.535444196414011
16_5,-0.1631690402224036
17_1,-2.929842229227057
17_2,-3.5854541413111813
17_3,-2.2521104280760063
17_4,-3.65387371991036
17_5,-2.8429375852301653
18_1,-1.3246967733216468
18_2,-0.8513761183360696
18_3,-0.6899124117876135
18_4,-1.1841916530651047
18_5,-1.2472943947995585
19_1,-0.8184492715430266
19_2,-0.5350530522057048
19_3,-0.7769200262258873
19_4,-0.7034182891605202
19_5,-0.6876641585933737
20_1,0.019869597688890142
20_2,0.23375155969524503
20_3,0.21443138858564217
20_4,0.14047650641014253
20_5,0.2094840078257116
21_1,0.09525848089621204
21_2,-0.02888207798570054
21_3,-8.0
21_4,-0.01591033387529773
21_5,0.09525848089621204
22_1,-8.0
22_2,-0.1599837163842051
22_3,-8.0
22_4,0.41339159850698004
22_5,-0.21955952021790512
23_1,-0.12400186937114907
23_2,-0.30884231356996356
23_3,-0.4693298075327222
23_4,-0.2534324476523848
23_5,-0.5716215788012512
24_1,0.8357501798793907
24_2,0.822015340991298
24_3,0.9518405159308364
24_4,0.868447616614667
24_5,0.8244696605969111
