,target
1_1,-8.0
1_2,-8.0
1_3,-8.0
1_4,-8.0
1_5,-8.0
2_1,-8.0
2_2,-8.0
2_3,-8.0
2_4,-7.06023122454665
2_5,-8.0
3_1,0.810718228081724
3_2,0.9272237474041649
3_3,0.8429029356181686
3_4,0.8429029356181686
3_5,0.810718228081724
4_1,1.1738957351453634
4_2,1.1117480545970797
4_3,1.009063861007709
4_4,0.9520468629232055
4_5,1.0947140776955269
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-8.0
6_2,-8.0
6_3,-8.0
6_4,-8.0
6_5,-8.0
7_1,-0.216061316615894
7_2,-0.8724100986689024
7_3,-0.11966955886296039
7_4,-0.6729147184014592
7_5,-0.4522320620309866
8_1,-8.0
8_2,-8.0
8_3,-8.0
8_4,-6.271078353627141
8_5,-8.0
9_1,-8.0
9_2,-8.0
9_3,-8.0
9_4,-8.0
9_5,-8.0
10_1,-7.673664139071248
10_2,-8.0
10_3,-8.0
10_4,-6.494171966145164
10_5,-6.7942544590573375
11_1,-2.356700088786827
11_2,-0.6224472859874062
11_3,-1.5127800859618663
11_4,-2.953298448508587
11_5,0.23954675284282917
12_1,0.031316782099961055
12_2,-8.0
12_3,-2.616041744135848
12_4,-8.0
12_5,-5.554115697083089
13_1,-5.164626547529991
13_2,-4.3933070006859385
13_3,-3.9081816811121426
13_4,-3.746918357385798
13_5,-4.638748260541392
14_1,-8.0
14_2,-8.0
14_3,-7.901356274182943
14_4,-7.926281649653878
14_5,-8.0
15_1,0.8728661799386483
15_2,1.055603829329211
15_3,0.9978047699500368
15_4,0.8728661799386483
15_5,0.9272237474041649
16_1,0.13131970305606272
16_2,-0.23037242619355244
16_3,-0.7295510202448053
16_4,-0.31610146210134515
16_5,-0.2970790442769143
17_1,-1.7144954407230844
17_2,-1.6212507407111658
17_3,-0.8087600751599633
17_4,-1.4300800071105289
17_5,-0.8133003454415856
18_1,-1.031541945872549
18_2,-1.0371547691002396
18_3,-0.11893164060086406
18_4,-0.5341065219979652
18_5,-0.4605724537602899
19_1,-0.4689244063962067
19_2,-0.4804590841257878
19_3,-0.1506007205804289
19_4,0.07843791024354334
19_5,-0.37655645456138437
20_1,0.23576110313217769
20_2,0.26388232001166717
20_3,0.24536562492691233
20_4,0.3270552701903131
20_5,0.2091956690957524
21_1,0.09525848089621204
21_2,0.33000701390284803
21_3,0.2941492495692177
21_4,0.2260878879863617
21_5,-0.2057715144190098
22_1,0.413391598448304
22_2,0.12170028122645471
22_3,0.7533263227271485
22_4,0.8616317245484426
22_5,0.6000732309487232
23_1,-0.17865556601719593
23_2,-0.017475029269563017
23_3,-0.24624571478135965
23_4,-0.309559675108037
23_5,-0.37646096682428387
24_1,1.1119927362987656
24_2,1.0122966604523276
24_3,0.9336807522552147
24_4,0.9981652102565436
24_5,0.9987160657379238
