,target
1_1,-8.0
1_2,-8.0
1_3,-8.0
1_4,-8.0
1_5,-8.0
2_1,-8.0
2_2,-8.0
2_3,-8.0
2_4,-8.0
2_5,-8.0
3_1,0.5418732540996284
3_2,0.3957452184213904
3_3,0.4749264644690152
3_4,0.7381674994220869
3_5,0.810718228081724
4_1,0.8430340219567198
4_2,1.0189936701643407
4_3,0.9755283520915398
4_4,0.900894921864048
4_5,0.8728661802994843
5_1,-8.0
5_2,-8.0
5_3,-8.0
5_4,-8.0
5_5,-8.0
6_1,-8.0
6_2,-7.06981534770138
6_3,-8.0
6_4,-8.0
6_5,-8.0
7_1,-0.1367163246472741
7_2,-1.6300312741905294
7_3,-0.3733774482045997
7_4,-0.7123012779074708
7_5,-0.37424058115495146
8_1,-8.0
8_2,-8.0
8_3,-8.0
8_4,-8.0
8_5,-8.0
9_1,-8.0
9_2,-8.0
9_3,-8.0
9_4,-8.0
9_5,-8.0
10_1,-8.0
10_2,-8.0
10_3,-8.0
10_4,-8.0
10_5,-8.0
11_1,-8.0
11_2,-8.0
11_3,-8.0
11_4,-8.0
11_5,-8.0
12_1,-4.0094227483483085
12_2,-8.0
12_3,-4.046415462325166
12_4,-8.0
12_5,-8.0
13_1,-3.2256341512450097
13_2,-5.052568728991659
13_3,-3.382755253438679
13_4,-5.408039888508744
13_5,-4.037727763917622
14_1,-8.0
14_2,-8.0
14_3,-8.0
14_4,-8.0
14_5,-8.0
15_1,0.298835388151855
15_2,0.29883520541333397
15_3,0.3957452184213904
15_4,0.599864926205523
15_5,0.4788907430095862
16_1,-0.035385022927691974
16_2,-0.1747420474478552
16_3,-0.42395649538851105
16_4,-0.3022186750638796
16_5,0.23461493035541578
17_1,-2.526172392022239
17_2,-2.3545964194716724
17_3,-1.723068706204953
17_4,-1.909709845390493
17_5,-2.106551345096836
18_1,-0.7404274389747267
18_2,-1.236607789658181
18_3,-0.0010475821485412516
18_4,-0.7588857897353943
18_5,-0.5371176432361564
19_1,-0.7283254661689048
19_2,-0.7087605216288192
19_3,-0.708064656746678
19_4,-1.0068941498549209
19_5,-0.9274997925498761
20_1,0.24750232389403526
20_2,0.31656275487449664
20_3,0.3165604193803818
20_4,0.2646533907472585
20_5,0.30189923537033814
21_1,0.09525848089621204
21_2,0.27192983526233966
21_3,-8.0
21_4,0.20180610144617858
21_5,0.09525848089621204
22_1,-8.0
22_2,0.12170028139053411
22_3,0.21663539392869993
22_4,0.8410601119361553
22_5,-0.1599837163842051
23_1,0.0876792793590647
23_2,-0.020292286140640887
23_3,-0.25382928102524
23_4,-0.23405385066664672
23_5,-0.3571288796693995
24_1,0.8941154810247719
24_2,0.8626023776289254
24_3,0.8630631365165445
24_4,0.9203695573694411
24_5,0.839363611575533
