,conf,dim,budget,test_mse
0,566,5,250,0.21762480104064125
1,566,5,500,0.2435852829648107
2,566,5,1500,0.38185341577376813
3,566,5,2500,0.3362333144846535
4,566,5,5000,0.43762922752133315
5,566,5,7500,0.26945991953609894
6,566,30,1500,0.11904166160501392
7,566,30,3000,0.14867563050796884
8,566,30,9000,0.15917651153829165
9,566,30,15000,0.14539249365147844
10,566,30,30000,0.1832454450900484
11,566,30,45000,0.18802541636705206
