,conf,dim,budget,test_mse
0,564,5,250,0.20637649979786557
1,564,5,500,0.2613411409210567
2,564,5,1500,0.3244429065345976
3,564,5,2500,0.35796300425150707
4,564,5,5000,0.3476520869880902
5,564,5,7500,0.33409505508513504
6,564,30,1500,0.1144064150412962
7,564,30,3000,0.11577712761995054
8,564,30,9000,0.15925419682184566
9,564,30,15000,0.1628638877237925
10,564,30,30000,0.16948297113016947
11,564,30,45000,0.2777320024473859
