,conf,dim,budget,test_mse
0,142,5,250,0.2385423437954775
1,142,5,500,1.7230733000099558
2,142,5,1500,0.37687999856198695
3,142,5,2500,0.45638380096530434
4,142,5,5000,0.36823917238307785
5,142,5,7500,0.2900381033930799
6,142,30,1500,0.10850834142019102
7,142,30,3000,0.12138599467260303
8,142,30,9000,1.0133164386377846
9,142,30,15000,0.13444780947011234
10,142,30,30000,0.19969180118990665
11,142,30,45000,0.20680995923824014
