,conf,dim,budget,test_mse
0,511,5,250,0.30508240300744416
1,511,5,500,0.4647271471714993
2,511,5,1500,1.228461838324265
3,511,5,2500,4.1306821081508405
4,511,5,5000,6.237380185397136
5,511,5,7500,7.296719331459306
6,511,30,1500,0.14196517093633615
7,511,30,3000,0.1666658881505162
8,511,30,9000,0.16398966699884496
9,511,30,15000,0.18149886948022811
10,511,30,30000,0.8039033670898856
11,511,30,45000,1.0765020359946766
