,conf,dim,budget,test_mse
0,109,5,250,0.32837764044126827
1,109,5,500,0.333742469742603
2,109,5,1500,1.9919155142318297
3,109,5,2500,1.3727822044121392
4,109,5,5000,2.415905149754276
5,109,5,7500,2.8687315917549574
6,109,30,1500,0.2636412469083492
7,109,30,3000,0.21185196539606127
8,109,30,9000,0.3078141412877076
9,109,30,15000,0.9471808534563803
10,109,30,30000,1.5326941319183849
11,109,30,45000,1.546636637529925
