,conf,dim,budget,test_mse
0,30,5,250,0.21930527829064098
1,30,5,500,0.2560932332007292
2,30,5,1500,0.44366942741436627
3,30,5,2500,0.3959658308103017
4,30,5,5000,0.21620061432668175
5,30,5,7500,0.28519766908523425
6,30,30,1500,0.12495152311018272
7,30,30,3000,0.14233410650334363
8,30,30,9000,0.13113804295147097
9,30,30,15000,0.16793821653134966
10,30,30,30000,0.23470353941621253
11,30,30,45000,0.18062844637705294
