,conf,dim,budget,test_mse
0,528,5,250,0.20803086074224292
1,528,5,500,0.22209593383652376
2,528,5,1500,0.2948977367164386
3,528,5,2500,0.25452828981904285
4,528,5,5000,0.25075177675927374
5,528,5,7500,0.4607709725442142
6,528,30,1500,0.14816136182911474
7,528,30,3000,0.13931887969879095
8,528,30,9000,0.15273772797082075
9,528,30,15000,0.23231632591879214
10,528,30,30000,0.41371760694136406
11,528,30,45000,0.5580673873036195
