,conf,dim,budget,test_mse
0,226,5,250,0.25539811493211817
1,226,5,500,0.3492118627812122
2,226,5,1500,0.5276873428979457
3,226,5,2500,0.24958771181996395
4,226,5,5000,0.3306778840865679
5,226,5,7500,0.39161441571597927
6,226,30,1500,0.1348127108648889
7,226,30,3000,0.168846981107742
8,226,30,9000,0.8654359719498981
9,226,30,15000,0.1425946416454578
10,226,30,30000,0.18423233378218687
11,226,30,45000,0.17963766204770634
