,conf,dim,budget,test_mse
0,473,5,250,0.7477624774828092
1,473,5,500,0.3996615046434361
2,473,5,1500,2.0185264338204814
3,473,5,2500,3.0117584849830914
4,473,5,5000,4.156566772593305
5,473,5,7500,4.42855760535948
6,473,30,1500,0.16863790744465282
7,473,30,3000,0.13520377275544143
8,473,30,9000,0.2465759971647973
9,473,30,15000,0.45565087687430134
10,473,30,30000,0.47550188027298035
11,473,30,45000,0.6214799250016162
