,conf,dim,budget,test_mse
0,8,5,250,0.18189320887584812
1,8,5,500,0.22905892665861974
2,8,5,1500,0.5224827230883745
3,8,5,2500,0.3196303555723118
4,8,5,5000,0.28566731591079086
5,8,5,7500,0.3507369219626037
6,8,30,1500,0.12984989771952826
7,8,30,3000,0.13654695343391415
8,8,30,9000,0.15967517811617268
9,8,30,15000,0.15215720484292244
10,8,30,30000,0.21367171196711277
11,8,30,45000,0.2165995214526276
