,conf,dim,budget,test_mse
0,428,5,250,0.228590367539385
1,428,5,500,0.2502018025772748
2,428,5,1500,0.5409451442122684
3,428,5,2500,0.41294158218589655
4,428,5,5000,0.43306739451968834
5,428,5,7500,0.26543925615082
6,428,30,1500,0.12749657541999335
7,428,30,3000,0.1184211185613991
8,428,30,9000,0.1430739575037201
9,428,30,15000,0.13572901895059555
10,428,30,30000,0.18407935310227413
11,428,30,45000,0.15027533603410767
