,conf,dim,budget,test_mse
0,358,5,250,0.20001808884646682
1,358,5,500,1.0115000489630102
2,358,5,1500,0.30436122888928985
3,358,5,2500,0.34984894470231154
4,358,5,5000,0.26757106344270376
5,358,5,7500,0.5152725746898034
6,358,30,1500,0.13085535468884182
7,358,30,3000,0.16112871162228917
8,358,30,9000,0.15863757175363938
9,358,30,15000,0.15463129382009005
10,358,30,30000,0.2723231939738152
11,358,30,45000,0.17017459140076563
