,conf,dim,budget,test_mse
0,202,5,250,0.20493894205592125
1,202,5,500,0.46129680974610787
2,202,5,1500,0.32435275248880374
3,202,5,2500,0.2925706411814593
4,202,5,5000,0.4731251741457222
5,202,5,7500,1.1289755369423902
6,202,30,1500,0.16303258592124392
7,202,30,3000,0.16927093284262706
8,202,30,9000,0.14246893363265783
9,202,30,15000,0.17409758587602114
10,202,30,30000,0.24435605763244675
11,202,30,45000,0.5385402533866768
