,conf,dim,budget,test_mse
0,327,5,250,0.4193962642970058
1,327,5,500,0.522667458626986
2,327,5,1500,1.730892297350406
3,327,5,2500,1.948455811631487
4,327,5,5000,2.221373490275787
5,327,5,7500,2.4947073305526715
6,327,30,1500,1.5460638374719984
7,327,30,3000,1.644903420829536
8,327,30,9000,1.6061038660692373
9,327,30,15000,1.8354797326957566
10,327,30,30000,1.7462958546036442
11,327,30,45000,1.7540730979450565
