,conf,dim,budget,test_mse
0,40,5,250,0.23352372695947782
1,40,5,500,0.23191260390622065
2,40,5,1500,0.3712197837098351
3,40,5,2500,0.3517388865024186
4,40,5,5000,0.3167394155513832
5,40,5,7500,0.2826982516703411
6,40,30,1500,0.10880102626200353
7,40,30,3000,0.10509157837959104
8,40,30,9000,0.09804423582331102
9,40,30,15000,0.14971221508070456
10,40,30,30000,0.15139298058320141
11,40,30,45000,0.1974891835672113
