,conf,dim,budget,test_mse
0,21,5,250,1.3991088786844448
1,21,5,500,1.3457705677538623
2,21,5,1500,1.2203313202270685
3,21,5,2500,1.2319133043052262
4,21,5,5000,1.289112008624429
5,21,5,7500,1.2890401141919108
6,21,30,1500,0.16604679262600297
7,21,30,3000,0.19154518904008078
8,21,30,9000,0.3153347249001443
9,21,30,15000,0.38957338467388003
10,21,30,30000,0.4545940693133546
11,21,30,45000,0.49955805479538695
