,conf,dim,budget,test_mse
0,339,5,250,0.3478566739338188
1,339,5,500,0.3276692440382667
2,339,5,1500,3.035240450021012
3,339,5,2500,3.6518313217731326
4,339,5,5000,6.063608736460239
5,339,5,7500,6.4634352609503285
6,339,30,1500,0.22570306482010588
7,339,30,3000,0.18031909573902044
8,339,30,9000,0.9372917116679899
9,339,30,15000,1.3652675019718192
10,339,30,30000,0.9677373994821817
11,339,30,45000,1.034642837657466
