,conf,dim,budget,test_mse
0,374,5,250,0.2900897339818608
1,374,5,500,0.32804702490118975
2,374,5,1500,0.25026857270157754
3,374,5,2500,0.2716058423717527
4,374,5,5000,0.28329471461340017
5,374,5,7500,0.5187420691909842
6,374,30,1500,0.14860223805721676
7,374,30,3000,0.15417039352330814
8,374,30,9000,0.19145044230932948
9,374,30,15000,0.22431472272844158
10,374,30,30000,0.2203034596422359
11,374,30,45000,0.35076561561151115
