,conf,dim,budget,test_mse
0,356,5,250,0.24435996505502625
1,356,5,500,0.9442694447967745
2,356,5,1500,0.2594587413274693
3,356,5,2500,0.32409820113327925
4,356,5,5000,0.44288108152204775
5,356,5,7500,0.7484956329461292
6,356,30,1500,0.1280844061063765
7,356,30,3000,0.1423479502830405
8,356,30,9000,0.15093181144777557
9,356,30,15000,0.1533993791912358
10,356,30,30000,0.2119216986125152
11,356,30,45000,0.21638543101393223
