,conf,dim,budget,test_mse
0,328,5,250,1.1493470138219501
1,328,5,500,0.44659157913475866
2,328,5,1500,0.41559069590610465
3,328,5,2500,0.32154994305799334
4,328,5,5000,0.33368854872042647
5,328,5,7500,0.343753879356312
6,328,30,1500,0.09768900480007593
7,328,30,3000,0.1512591198436089
8,328,30,9000,0.09814307366288288
9,328,30,15000,0.10880657173130563
10,328,30,30000,0.13034439719380547
11,328,30,45000,0.13600335906236002
