,conf,dim,budget,test_mse
0,363,5,250,0.29552369229918135
1,363,5,500,0.27876201524415717
2,363,5,1500,3.6248153641508507
3,363,5,2500,3.916648142373141
4,363,5,5000,6.565685052860542
5,363,5,7500,7.359426824880552
6,363,30,1500,0.15396445400414083
7,363,30,3000,0.17154150074434202
8,363,30,9000,0.6226940225025916
9,363,30,15000,1.3126194998545897
10,363,30,30000,1.0346930693960055
11,363,30,45000,1.004298761720134
