,conf,dim,budget,test_mse
0,125,5,250,0.37436173622896796
1,125,5,500,0.4159212396993085
2,125,5,1500,0.6953336076587313
3,125,5,2500,1.8168115079208564
4,125,5,5000,3.5107163289906835
5,125,5,7500,4.7067322042678645
6,125,30,1500,0.1338642649730672
7,125,30,3000,0.1486473917803461
8,125,30,9000,0.20346123051396145
9,125,30,15000,0.20882160142204942
10,125,30,30000,0.42474354652259405
11,125,30,45000,0.4761224413275652
