,conf,dim,budget,test_mse
0,550,5,250,0.2861762068118852
1,550,5,500,0.253636529774397
2,550,5,1500,0.19287415877976924
3,550,5,2500,0.1650178895007271
4,550,5,5000,0.2859134896041017
5,550,5,7500,0.547294283924576
6,550,30,1500,0.1285631218253591
7,550,30,3000,0.16923429083523575
8,550,30,9000,0.17763380385994076
9,550,30,15000,0.15302555521005806
10,550,30,30000,0.17392449019294684
11,550,30,45000,0.12955586835902727
