,conf,dim,budget,test_mse
0,391,5,250,1.370440936214455
1,391,5,500,0.3374097379672798
2,391,5,1500,0.6327092450841961
3,391,5,2500,1.62027071623625
4,391,5,5000,2.34620595818532
5,391,5,7500,4.511583856052072
6,391,30,1500,0.13284418452569727
7,391,30,3000,0.12943662634246383
8,391,30,9000,0.17262489284919527
9,391,30,15000,0.19632186380640576
10,391,30,30000,0.1982482420351516
11,391,30,45000,0.2696378062910492
