,conf,dim,budget,test_mse
0,423,5,250,0.3031057634407569
1,423,5,500,0.36092039743036386
2,423,5,1500,0.3980935414384746
3,423,5,2500,0.49335623463435885
4,423,5,5000,1.3504543624653746
5,423,5,7500,2.092756663919168
6,423,30,1500,0.0928809971525418
7,423,30,3000,0.14839540524538172
8,423,30,9000,0.13359398320872612
9,423,30,15000,0.15601691065005105
10,423,30,30000,0.17987358434633222
11,423,30,45000,0.2143734127297437
