,conf,dim,budget,test_mse
0,315,5,250,0.48517144102353926
1,315,5,500,0.44704935251009986
2,315,5,1500,2.3804506367968203
3,315,5,2500,2.8903580592029665
4,315,5,5000,5.435759208353479
5,315,5,7500,5.6373465810135155
6,315,30,1500,1.0236187365298521
7,315,30,3000,1.100917887489374
8,315,30,9000,1.1296256223936385
9,315,30,15000,1.1476251515384317
10,315,30,30000,1.0758175745716476
11,315,30,45000,1.0658295591102132
