,conf,dim,budget,test_mse
0,487,5,250,0.2923776574936615
1,487,5,500,0.4569332167259453
2,487,5,1500,1.3641846148451466
3,487,5,2500,3.266040700183482
4,487,5,5000,4.953313711210797
5,487,5,7500,6.406163225145264
6,487,30,1500,0.19615922046285458
7,487,30,3000,0.16101771047971133
8,487,30,9000,0.3292510518654461
9,487,30,15000,0.3229193249356116
10,487,30,30000,0.3492218581199329
11,487,30,45000,0.3987044248266076
