,conf,dim,budget,test_mse
0,220,5,250,0.19894572067222177
1,220,5,500,0.3609941443375684
2,220,5,1500,0.3946099239130722
3,220,5,2500,0.3917012862648467
4,220,5,5000,0.32588547621966235
5,220,5,7500,0.4098372658811238
6,220,30,1500,0.17455213808339784
7,220,30,3000,0.1550023859902278
8,220,30,9000,0.18009994542523533
9,220,30,15000,0.15161988441923396
10,220,30,30000,0.17884926781258007
11,220,30,45000,0.1946249475520713
