,conf,dim,budget,test_mse
0,416,5,250,0.248477029922857
1,416,5,500,0.2553206635037557
2,416,5,1500,0.4367884101381708
3,416,5,2500,0.37505691613579656
4,416,5,5000,0.3035534391020625
5,416,5,7500,0.46739039884643907
6,416,30,1500,0.10403075638561506
7,416,30,3000,0.12066029819615491
8,416,30,9000,0.14167826134772035
9,416,30,15000,0.11985833651677572
10,416,30,30000,0.17847389045120382
11,416,30,45000,0.15214627982082185
