,conf,dim,budget,test_mse
0,471,5,250,0.3580760752593812
1,471,5,500,0.39904867365277524
2,471,5,1500,1.5666167098339823
3,471,5,2500,2.4142770839160366
4,471,5,5000,3.232115894506232
5,471,5,7500,3.26674961325216
6,471,30,1500,0.18600104149486418
7,471,30,3000,0.14533558983077555
8,471,30,9000,0.23141734598345032
9,471,30,15000,0.31982714649399563
10,471,30,30000,0.41189149565855726
11,471,30,45000,0.5458595352112611
