,conf,dim,budget,test_mse
0,219,5,250,0.31736179328669434
1,219,5,500,0.41172120061010864
2,219,5,1500,2.9855719798956426
3,219,5,2500,3.237630723091248
4,219,5,5000,6.388640026307851
5,219,5,7500,6.920530854583793
6,219,30,1500,1.172414621227456
7,219,30,3000,1.1902432851779425
8,219,30,9000,2.0643504747932426
9,219,30,15000,2.736066509426693
10,219,30,30000,2.6153965995617168
11,219,30,45000,2.2551655618976407
