,conf,dim,budget,test_mse
0,112,5,250,0.21640355385390322
1,112,5,500,1.2596885326410694
2,112,5,1500,0.36398396699713464
3,112,5,2500,0.40424811287098245
4,112,5,5000,0.3010985028338595
5,112,5,7500,0.40751802030107936
6,112,30,1500,0.13000343284878293
7,112,30,3000,0.12193558235194298
8,112,30,9000,0.14893128958792473
9,112,30,15000,0.14049508813983372
10,112,30,30000,0.1878730031711487
11,112,30,45000,0.2143175160213462
