,conf,dim,budget,test_mse
0,429,5,250,1.127152664956862
1,429,5,500,0.35793299643317056
2,429,5,1500,0.3071104153495484
3,429,5,2500,0.5083766326326982
4,429,5,5000,1.146732609354341
5,429,5,7500,1.9049382067371319
6,429,30,1500,0.136786294929004
7,429,30,3000,0.15094697967796025
8,429,30,9000,1.2406651918958214
9,429,30,15000,0.20408921418675482
10,429,30,30000,0.19133609257913312
11,429,30,45000,0.23061010298569817
