,conf,dim,budget,test_mse
0,307,5,250,0.40847306534280187
1,307,5,500,0.5587903163030389
2,307,5,1500,2.0639521912922607
3,307,5,2500,1.8560018430714584
4,307,5,5000,1.694517556932175
5,307,5,7500,1.9962564213653722
6,307,30,1500,0.9587846947548003
7,307,30,3000,0.17055344688698354
8,307,30,9000,0.2421590643833537
9,307,30,15000,0.1935707043010508
10,307,30,30000,0.25556049228219024
11,307,30,45000,0.31598372779544065
