,conf,dim,budget,test_mse
0,175,5,250,0.33733418822012556
1,175,5,500,0.37409465972095435
2,175,5,1500,0.8659127794787713
3,175,5,2500,1.054601568017266
4,175,5,5000,2.5076392496292352
5,175,5,7500,3.320694770885068
6,175,30,1500,0.13782256712650542
7,175,30,3000,0.17530498533640593
8,175,30,9000,0.17766063087430076
9,175,30,15000,0.21043248195029823
10,175,30,30000,0.25289461871440877
11,175,30,45000,0.7734702746974799
