,conf,dim,budget,test_mse
0,162,5,250,0.2523538580598233
1,162,5,500,0.25827263568502873
2,162,5,1500,0.44134090802006226
3,162,5,2500,0.3838048526246428
4,162,5,5000,0.3042786865020652
5,162,5,7500,0.30561461443158205
6,162,30,1500,0.13611201467705697
7,162,30,3000,0.15618393467074662
8,162,30,9000,0.12955993283864548
9,162,30,15000,0.15187044075897488
10,162,30,30000,0.23147134508771733
11,162,30,45000,0.1753329006945902
