,conf,dim,budget,test_mse
0,515,5,250,0.2502147195375189
1,515,5,500,0.32683036703568635
2,515,5,1500,1.757692492430996
3,515,5,2500,3.528235441766334
4,515,5,5000,6.2405524647301505
5,515,5,7500,5.942583774772297
6,515,30,1500,0.1188310150985058
7,515,30,3000,0.1484845815621026
8,515,30,9000,0.15259522891282784
9,515,30,15000,0.29091387271301483
10,515,30,30000,0.715617173335802
11,515,30,45000,1.1645384412189297
