,conf,dim,budget,test_mse
0,371,5,250,0.2660368397628725
1,371,5,500,0.30790809009295833
2,371,5,1500,1.0282371216976063
3,371,5,2500,1.1511309849159237
4,371,5,5000,3.4624159927483404
5,371,5,7500,3.325033895358165
6,371,30,1500,0.09806893324914732
7,371,30,3000,0.1566590526693788
8,371,30,9000,0.17726753600859216
9,371,30,15000,0.16140135103825543
10,371,30,30000,0.30911962023354667
11,371,30,45000,0.6781374688117432
