,conf,dim,budget,test_mse
0,137,5,250,0.38236920514962786
1,137,5,500,0.4003386406741248
2,137,5,1500,0.6907353611181657
3,137,5,2500,2.115240946608133
4,137,5,5000,3.416426924932135
5,137,5,7500,3.542508998647629
6,137,30,1500,0.12239064169796288
7,137,30,3000,0.14971576144953674
8,137,30,9000,0.1470802830999051
9,137,30,15000,0.15450699225903203
10,137,30,30000,0.44733595316384533
11,137,30,45000,1.0162022896823244
