,conf,dim,budget,test_mse
0,364,5,250,0.24696096786750427
1,364,5,500,0.5452363226166466
2,364,5,1500,0.3384890657820286
3,364,5,2500,0.34059486090128666
4,364,5,5000,0.35910259375244163
5,364,5,7500,0.2640214064010412
6,364,30,1500,0.14827627346571076
7,364,30,3000,0.11364688911722767
8,364,30,9000,0.13333728865959782
9,364,30,15000,0.15486905028399445
10,364,30,30000,0.15681366315971207
11,364,30,45000,0.1953783930593636
