,conf,dim,budget,test_mse
0,404,5,250,0.23287347279473888
1,404,5,500,0.2658092398062545
2,404,5,1500,0.2242150785331855
3,404,5,2500,0.3281921878748377
4,404,5,5000,0.48493716702795703
5,404,5,7500,0.26924766893322566
6,404,30,1500,0.10369394394140159
7,404,30,3000,0.11781743402471183
8,404,30,9000,0.14526640700921953
9,404,30,15000,0.1295850769103802
10,404,30,30000,0.1873111074831077
11,404,30,45000,0.15321126955094716
