,conf,dim,budget,test_mse
0,205,5,250,0.21523309266415178
1,205,5,500,0.24243873001560923
2,205,5,1500,0.2405824331959771
3,205,5,2500,0.24512888417540818
4,205,5,5000,0.25067593283852235
5,205,5,7500,0.25067593283852235
6,205,30,1500,0.12516647162365782
7,205,30,3000,0.1288264903134915
8,205,30,9000,0.10410676594691633
9,205,30,15000,0.11759565948596078
10,205,30,30000,0.13251432683823064
11,205,30,45000,0.13059619672546102
