,conf,dim,budget,test_mse
0,214,5,250,0.25266031417864804
1,214,5,500,0.9565446621140239
2,214,5,1500,0.22105814617757025
3,214,5,2500,0.43263656508935877
4,214,5,5000,3.1710386559670125
5,214,5,7500,3.7993391281538633
6,214,30,1500,0.15021724052877258
7,214,30,3000,0.14773088587041708
8,214,30,9000,0.19256841153374016
9,214,30,15000,0.16399023420917244
10,214,30,30000,0.23860276992077822
11,214,30,45000,0.3139407322624591
