,conf,dim,budget,test_mse
0,386,5,250,0.28167551490028697
1,386,5,500,0.2562183647789236
2,386,5,1500,0.4423986939458981
3,386,5,2500,0.304666575944896
4,386,5,5000,0.319094061883768
5,386,5,7500,0.2765189449921057
6,386,30,1500,0.11787850379762828
7,386,30,3000,0.1261043829147384
8,386,30,9000,0.1516184044871197
9,386,30,15000,0.12488407891217526
10,386,30,30000,0.13154033186048036
11,386,30,45000,0.14342774253324891
