,conf,dim,budget,test_mse
0,393,5,250,1.4162309313872183
1,393,5,500,0.3615914503033278
2,393,5,1500,0.469292489861722
3,393,5,2500,1.0966114054896245
4,393,5,5000,4.540789189339727
5,393,5,7500,4.883500727375031
6,393,30,1500,0.13940092078189514
7,393,30,3000,0.14165965278536768
8,393,30,9000,0.2276957983819176
9,393,30,15000,0.2111413520473496
10,393,30,30000,0.3307581718028281
11,393,30,45000,0.40952486918163344
