,conf,dim,budget,test_mse
0,106,5,250,0.30777201086839173
1,106,5,500,1.0423042518474046
2,106,5,1500,0.3894104798375633
3,106,5,2500,0.33570179159460195
4,106,5,5000,0.29414497005966145
5,106,5,7500,0.27321131676232485
6,106,30,1500,0.11506450152360388
7,106,30,3000,0.16022763578119853
8,106,30,9000,0.14821936620058754
9,106,30,15000,0.1296480025355828
10,106,30,30000,0.18340792968496916
11,106,30,45000,0.20009710465098984
