,conf,dim,budget,test_mse
0,250,5,250,0.24452377720668314
1,250,5,500,0.41824045818898536
2,250,5,1500,0.45629856842540734
3,250,5,2500,0.4430043678524697
4,250,5,5000,0.3157456844301989
5,250,5,7500,0.4152086800504537
6,250,30,1500,0.16551552819302592
7,250,30,3000,0.16709717649159136
8,250,30,9000,0.12382902056687961
9,250,30,15000,0.1757742628454343
10,250,30,30000,0.21111262385538074
11,250,30,45000,0.16756996161214308
