,conf,dim,budget,test_mse
0,419,5,250,0.33097923959361014
1,419,5,500,0.38729379929318475
2,419,5,1500,0.5600226184038424
3,419,5,2500,1.393243490661089
4,419,5,5000,2.529172695543548
5,419,5,7500,4.080211630527517
6,419,30,1500,0.15725730591241663
7,419,30,3000,0.14282549784464443
8,419,30,9000,0.6160187406204742
9,419,30,15000,0.18258057347460221
10,419,30,30000,0.19520173520014272
11,419,30,45000,0.27706594216441216
