,conf,dim,budget,test_mse
0,529,5,250,0.3465268391152043
1,529,5,500,0.30254172749719876
2,529,5,1500,1.3525719964285723
3,529,5,2500,2.1484864361541263
4,529,5,5000,4.677068620641142
5,529,5,7500,4.915111222981077
6,529,30,1500,0.15307232568317009
7,529,30,3000,0.15112540018130596
8,529,30,9000,0.23334242185162637
9,529,30,15000,0.2582965654297867
10,529,30,30000,0.21566116555431614
11,529,30,45000,0.26655827158837486
