,conf,dim,budget,test_mse
0,189,5,250,0.40332762689952084
1,189,5,500,0.345543131490564
2,189,5,1500,1.1460199297285314
3,189,5,2500,1.0774454740352841
4,189,5,5000,4.681907101810259
5,189,5,7500,7.2220283253707205
6,189,30,1500,0.17253167653719675
7,189,30,3000,0.15946806502215
8,189,30,9000,0.22100023640680266
9,189,30,15000,0.2668507680220802
10,189,30,30000,1.4723924941854731
11,189,30,45000,1.3954039415924018
