,conf,dim,budget,test_mse
0,542,5,250,0.2112198179686578
1,542,5,500,0.25323419579512013
2,542,5,1500,0.18564789836309972
3,542,5,2500,0.15528727796088868
4,542,5,5000,0.37413622197172525
5,542,5,7500,0.6154302634153062
6,542,30,1500,0.16312735951650997
7,542,30,3000,0.16362253667915788
8,542,30,9000,0.14449614907384306
9,542,30,15000,0.1754827477361504
10,542,30,30000,0.23972934697742102
11,542,30,45000,0.2794219272918953
