,conf,dim,budget,test_mse
0,377,5,250,0.30988154720376515
1,377,5,500,0.3038873439008324
2,377,5,1500,0.9973308181098552
3,377,5,2500,2.048737317203477
4,377,5,5000,3.6141023507997496
5,377,5,7500,5.492055131228068
6,377,30,1500,0.1601756481506804
7,377,30,3000,0.12726800132245705
8,377,30,9000,0.14678502343177166
9,377,30,15000,0.20825568521702223
10,377,30,30000,0.3426468585915423
11,377,30,45000,0.35618287633825385
