,conf,dim,budget,test_mse
0,133,5,250,0.3424028637169734
1,133,5,500,0.2650557833629482
2,133,5,1500,0.9999111021798839
3,133,5,2500,2.7725841429111537
4,133,5,5000,2.917265903343456
5,133,5,7500,3.7596741887492273
6,133,30,1500,0.21542743818834914
7,133,30,3000,0.15883302578561032
8,133,30,9000,0.2786293606600162
9,133,30,15000,0.25340975954476985
10,133,30,30000,0.7911852057444129
11,133,30,45000,1.2362200937352497
