,conf,dim,budget,test_mse
0,242,5,250,0.9240266091111383
1,242,5,500,0.30427491997498507
2,242,5,1500,0.38430457169391236
3,242,5,2500,0.2078731259088286
4,242,5,5000,0.39470121520439494
5,242,5,7500,0.7696289147368417
6,242,30,1500,0.16707901386302373
7,242,30,3000,0.13027374948348228
8,242,30,9000,0.17236114628488178
9,242,30,15000,0.3042223080554335
10,242,30,30000,0.2673734582061759
11,242,30,45000,0.6670923693767209
