,conf,dim,budget,test_mse
0,559,5,250,0.3300345955315798
1,559,5,500,0.2911633389654647
2,559,5,1500,1.0693780926327672
3,559,5,2500,3.4979989957561997
4,559,5,5000,3.979063910192038
5,559,5,7500,4.001332002067446
6,559,30,1500,0.14461289000914396
7,559,30,3000,0.1611988130130192
8,559,30,9000,0.21133024726879776
9,559,30,15000,0.22125915792956935
10,559,30,30000,0.7968110256259562
11,559,30,45000,0.8746934225740594
