,conf,dim,budget,test_mse
0,490,5,250,0.22907714769556026
1,490,5,500,0.2242386593688817
2,490,5,1500,0.2693709234842498
3,490,5,2500,0.2693971308587882
4,490,5,5000,0.3156699269270668
5,490,5,7500,0.5532519203719276
6,490,30,1500,0.13627743105198142
7,490,30,3000,0.13364690337065768
8,490,30,9000,0.16535260180820036
9,490,30,15000,0.14554460188792623
10,490,30,30000,0.1837999340093343
11,490,30,45000,0.23189628043309662
