,conf,dim,budget,test_mse
0,420,5,250,0.2692692046025707
1,420,5,500,0.2822432340565991
2,420,5,1500,0.44640631741392706
3,420,5,2500,0.31019758780282797
4,420,5,5000,0.32903207904939274
5,420,5,7500,0.27902534634679477
6,420,30,1500,0.08260382795090394
7,420,30,3000,0.07332684842139583
8,420,30,9000,0.09430918283356766
9,420,30,15000,0.0911922652680729
10,420,30,30000,0.15437452333199225
11,420,30,45000,0.11387804779317597
