,conf,dim,budget,test_mse
0,503,5,250,0.1547974884507309
1,503,5,500,0.22790799095588898
2,503,5,1500,0.2360693230532831
3,503,5,2500,0.25170028199255956
4,503,5,5000,0.28426038603960074
5,503,5,7500,0.3111075779620947
6,503,30,1500,0.19281114269677005
7,503,30,3000,0.1709225809285922
8,503,30,9000,0.14552016001417584
9,503,30,15000,0.14112701934333066
10,503,30,30000,0.15006892992014187
11,503,30,45000,0.1761157999193287
